Step,Scaffold,SMILES,EXP 4 - Tanimoto,total_score,ID
148.0,O=C(COCc1ccccc1)Nc1ccccc1O,O=C(COCc1ccccc1)Nc1ccccc1O,0.42391303181648254,0.42391303181648254,Automated Curriculum Learning Demo_5848
183.0,CCOC(=O)c1ccccc1NCc1ccccc1,CCOC(=O)c1ccccc1NCc1ccccc1,0.42391303181648254,0.42391303181648254,Automated Curriculum Learning Demo_5849
150.0,O=C(Cc1ccccc1)NS(=O)(=O)c1ccccc1F,O=C(Cc1ccccc1)NS(=O)(=O)c1ccccc1F,0.42391303181648254,0.42391303181648254,Automated Curriculum Learning Demo_5850
136.0,O=C(O)c1ccccc1OCC=Cc1ccccc1,O=C(O)c1ccccc1OCC=Cc1ccccc1,0.42391303181648254,0.42391303181648254,Automated Curriculum Learning Demo_5851
218.0,Cc1ccccc1C(=O)NCCCc1ccccc1,Cc1ccccc1C(=O)NCCCc1ccccc1,0.42391303181648254,0.42391303181648254,Automated Curriculum Learning Demo_5852
77.0,C=CCOc1ccccc1NC(=O)c1ccccc1,C=CCOc1ccccc1NC(=O)c1ccccc1,0.42391303181648254,0.42391303181648254,Automated Curriculum Learning Demo_5853
148.0,COc1ccccc1C1=NOCc2ccccc21,COc1ccccc1C1=NOCc2ccccc21,0.42391303181648254,0.42391303181648254,Automated Curriculum Learning Demo_5854
241.0,COc1ccccc1C1=CCCc2ccccc21,COc1ccccc1C1=CCCc2ccccc21,0.42391303181648254,0.42391303181648254,Automated Curriculum Learning Demo_5855
55.0,CC(C)c1ccc(OCC(O)Cc2ccccc2)cc1,CC(C)c1ccc(OCC(O)Cc2ccccc2)cc1,0.42391303181648254,0.42391303181648254,Automated Curriculum Learning Demo_5856
241.0,CCc1ccccc1NC(=O)CCc1ccccc1,CCc1ccccc1NC(=O)CCc1ccccc1,0.42391303181648254,0.42391303181648254,Automated Curriculum Learning Demo_5857
48.0,CCOc1cccc(C=Cc2ccccc2)cc1=O,CCOc1cccc(C=Cc2ccccc2)cc1=O,0.42391303181648254,0.42391303181648254,Automated Curriculum Learning Demo_5858
168.0,COC(=O)c1ccccc1NCCc1ccccc1,COC(=O)c1ccccc1NCCc1ccccc1,0.42391303181648254,0.42391303181648254,Automated Curriculum Learning Demo_5859
103.0,CC(=O)N1CCc2ccccc2C1c1ccccc1,CC(=O)N1CCc2ccccc2C1c1ccccc1,0.42391303181648254,0.42391303181648254,Automated Curriculum Learning Demo_5860
167.0,COc1cccc(CC(=O)NCc2ccccc2)c1,COc1cccc(CC(=O)NCc2ccccc2)c1,0.42391303181648254,0.42391303181648254,Automated Curriculum Learning Demo_5861
203.0,COc1ccccc1C1CCc2ccccc2C1,COc1ccccc1C1CCc2ccccc2C1,0.42391303181648254,0.42391303181648254,Automated Curriculum Learning Demo_5862
111.0,CCCc1ccc(OCCCc2ccccc2)cc1,CCCc1ccc(OCCCc2ccccc2)cc1,0.42391303181648254,0.42391303181648254,Automated Curriculum Learning Demo_5863
357.0,N#Cc1ccc(N2CCc3cc(F)ccc3C2)cc1,N#Cc1ccc(N2CCc3cc(F)ccc3C2)cc1,0.42391303181648254,0.42391303181648254,Automated Curriculum Learning Demo_5864
230.0,CN(CCOc1ccccc1C#N)c1ccccc1,CN(CCOc1ccccc1C#N)c1ccccc1,0.42391303181648254,0.42391303181648254,Automated Curriculum Learning Demo_5865
68.0,CCc1ccc(S(=O)(=O)NOCc2ccccc2)cc1,CCc1ccc(S(=O)(=O)NOCc2ccccc2)cc1,0.42391303181648254,0.42391303181648254,Automated Curriculum Learning Demo_5866
84.0,COc1cccc(C(=O)NCCc2ccccc2)c1,COc1cccc(C(=O)NCCc2ccccc2)c1,0.42391303181648254,0.42391303181648254,Automated Curriculum Learning Demo_5867
259.0,ON=C(O)COc1cccc(Cc2ccccc2)c1,ON=C(O)COc1cccc(Cc2ccccc2)c1,0.42391303181648254,0.42391303181648254,Automated Curriculum Learning Demo_5868
111.0,COc1cccc(CNC(=O)Cc2ccccc2)c1,COc1cccc(CNC(=O)Cc2ccccc2)c1,0.42391303181648254,0.42391303181648254,Automated Curriculum Learning Demo_5869
92.0,CCCOc1ccccc1NC(=O)c1ccccc1,CCCOc1ccccc1NC(=O)c1ccccc1,0.42391303181648254,0.42391303181648254,Automated Curriculum Learning Demo_5870
70.0,CCCCOc1ccc(CCc2ccccc2)cc1,CCCCOc1ccc(CCc2ccccc2)cc1,0.42391303181648254,0.42391303181648254,Automated Curriculum Learning Demo_5871
105.0,C=CCc1ccc(OCCCc2ccccc2)cc1,C=CCc1ccc(OCCCc2ccccc2)cc1,0.42391303181648254,0.42391303181648254,Automated Curriculum Learning Demo_5872
124.0,CCCc1ccc(OCC=Cc2ccccc2)cc1,CCCc1ccc(OCC=Cc2ccccc2)cc1,0.42391303181648254,0.42391303181648254,Automated Curriculum Learning Demo_5873
250.0,CCc1ccccc1S(=O)(=O)N(C)Cc1ccccc1,CCc1ccccc1S(=O)(=O)N(C)Cc1ccccc1,0.42391303181648254,0.42391303181648254,Automated Curriculum Learning Demo_5874
98.0,O=C(Cc1ccccc1)NN=Cc1ccccc1O,O=C(Cc1ccccc1)NN=Cc1ccccc1O,0.42391303181648254,0.42391303181648254,Automated Curriculum Learning Demo_5875
226.0,CCC(Cc1ccccc1)NS(=O)(=O)c1ccccc1,CCC(Cc1ccccc1)NS(=O)(=O)c1ccccc1,0.42391303181648254,0.42391303181648254,Automated Curriculum Learning Demo_5876
161.0,CCOC(=O)C(C(=O)c1ccccc1)c1ccccc1,CCOC(=O)C(C(=O)c1ccccc1)c1ccccc1,0.42391303181648254,0.42391303181648254,Automated Curriculum Learning Demo_5877
211.0,O=S(=O)(c1ccccc1)N(CCO)Cc1ccccc1,O=S(=O)(c1ccccc1)N(CCO)Cc1ccccc1,0.42391303181648254,0.42391303181648254,Automated Curriculum Learning Demo_5878
82.0,O=C(NC(Cc1ccccc1)C(=O)O)c1ccccc1,O=C(NC(Cc1ccccc1)C(=O)O)c1ccccc1,0.42391303181648254,0.42391303181648254,Automated Curriculum Learning Demo_5879
95.0,COc1cccc(C2=NCCc3ccccc32)c1,COc1cccc(C2=NCCc3ccccc32)c1,0.42391303181648254,0.42391303181648254,Automated Curriculum Learning Demo_5880
114.0,CC(C)CN(SC(=O)c1ccccc1)c1ccccc1,CC(C)CN(SC(=O)c1ccccc1)c1ccccc1,0.42391303181648254,0.42391303181648254,Automated Curriculum Learning Demo_5881
108.0,Cc1cccc(OCC(=O)NCc2ccccc2)c1,Cc1cccc(OCC(=O)NCc2ccccc2)c1,0.42391303181648254,0.42391303181648254,Automated Curriculum Learning Demo_5882
151.0,CCCCOc1ccc(OCc2ccccc2)cc1,CCCCOc1ccc(OCc2ccccc2)cc1,0.42391303181648254,0.42391303181648254,Automated Curriculum Learning Demo_5883
99.0,O=C(O)C(Cc1ccccc1)C(=O)Oc1ccccc1,O=C(O)C(Cc1ccccc1)C(=O)Oc1ccccc1,0.42391303181648254,0.42391303181648254,Automated Curriculum Learning Demo_5884
280.0,COCCOc1ccc(OCc2ccccc2)cc1,COCCOc1ccc(OCc2ccccc2)cc1,0.42391303181648254,0.42391303181648254,Automated Curriculum Learning Demo_5885
58.0,O=C(O)C(Cc1ccccc1)=NC(=O)c1ccccc1,O=C(O)C(Cc1ccccc1)=NC(=O)c1ccccc1,0.42391303181648254,0.42391303181648254,Automated Curriculum Learning Demo_5886
165.0,CCCCc1ccccc1NC(=O)c1ccccc1,CCCCc1ccccc1NC(=O)c1ccccc1,0.42391303181648254,0.42391303181648254,Automated Curriculum Learning Demo_5887
209.0,O=Cc1ccccc1NC(=O)CCc1ccccc1,O=Cc1ccccc1NC(=O)CCc1ccccc1,0.42391303181648254,0.42391303181648254,Automated Curriculum Learning Demo_5888
213.0,NC(=O)C(Cc1ccccc1)NC(=O)c1ccccc1,NC(=O)C(Cc1ccccc1)NC(=O)c1ccccc1,0.42391303181648254,0.42391303181648254,Automated Curriculum Learning Demo_5889
82.0,O=C(CSc1ccccc1Cl)NCc1ccccc1,O=C(CSc1ccccc1Cl)NCc1ccccc1,0.42391303181648254,0.42391303181648254,Automated Curriculum Learning Demo_5890
273.0,CCOC(CNCc1ccccc1)c1ccccc1,CCOC(CNCc1ccccc1)c1ccccc1,0.42391303181648254,0.42391303181648254,Automated Curriculum Learning Demo_5891
125.0,CC(C)c1ccc(CC(=O)OCc2ccccc2)cc1,CC(C)c1ccc(CC(=O)OCc2ccccc2)cc1,0.42391303181648254,0.42391303181648254,Automated Curriculum Learning Demo_5892
215.0,CCOc1ccccc1OCC(=O)c1ccccc1,CCOc1ccccc1OCC(=O)c1ccccc1,0.42391303181648254,0.42391303181648254,Automated Curriculum Learning Demo_5893
162.0,O=C(O)C(=O)C=C(Cc1ccccc1)c1ccccc1,O=C(O)C(=O)C=C(Cc1ccccc1)c1ccccc1,0.42391303181648254,0.42391303181648254,Automated Curriculum Learning Demo_5894
181.0,O=C1c2ccccc2C(=O)N1CCc1ccccc1,O=C1c2ccccc2C(=O)N1CCc1ccccc1,0.42391303181648254,0.42391303181648254,Automated Curriculum Learning Demo_5895
139.0,O=C(O)C(=O)N(CCc1ccccc1)c1ccccc1,O=C(O)C(=O)N(CCc1ccccc1)c1ccccc1,0.42391303181648254,0.42391303181648254,Automated Curriculum Learning Demo_5896
149.0,N#Cc1ccccc1CNC(=O)Cc1ccccc1,N#Cc1ccccc1CNC(=O)Cc1ccccc1,0.42391303181648254,0.42391303181648254,Automated Curriculum Learning Demo_5897
104.0,O=C(c1ccccc1)c1ccccc1[N+](=O)[O-],O=C(c1ccccc1)c1ccccc1[N+](=O)[O-],0.42352941632270813,0.42352941632270813,Automated Curriculum Learning Demo_5898
443.0,Fc1ccccc1CNCc1ccccc1,Fc1ccccc1CNCc1ccccc1,0.42352941632270813,0.42352941632270813,Automated Curriculum Learning Demo_5899
578.0,Fc1ccc(N2Cc3ccccc3C2)cc1,Fc1ccc(N2Cc3ccccc3C2)cc1,0.42352941632270813,0.42352941632270813,Automated Curriculum Learning Demo_5900
403.0,Cc1ccccc1NC=Nc1ccccc1,Cc1ccccc1NC=Nc1ccccc1,0.42352941632270813,0.42352941632270813,Automated Curriculum Learning Demo_5901
100.0,CC(N)Cc1ccc(Oc2ccccc2)cc1,CC(N)Cc1ccc(Oc2ccccc2)cc1,0.42352941632270813,0.42352941632270813,Automated Curriculum Learning Demo_5902
115.0,Oc1ccccc1CNCc1ccccc1,Oc1ccccc1CNCc1ccccc1,0.42352941632270813,0.42352941632270813,Automated Curriculum Learning Demo_5903
98.0,O=S(=O)(O)c1ccccc1Cc1ccccc1,O=S(=O)(O)c1ccccc1Cc1ccccc1,0.42352941632270813,0.42352941632270813,Automated Curriculum Learning Demo_5904
430.0,Brc1ccc(N2Cc3ccccc3C2)cc1,Brc1ccc(N2Cc3ccccc3C2)cc1,0.42352941632270813,0.42352941632270813,Automated Curriculum Learning Demo_5905
97.0,COc1ccccc1C=Nc1ccccc1,COc1ccccc1C=Nc1ccccc1,0.42352941632270813,0.42352941632270813,Automated Curriculum Learning Demo_5906
433.0,Cc1ccccc1NNCc1ccccc1,Cc1ccccc1NNCc1ccccc1,0.42352941632270813,0.42352941632270813,Automated Curriculum Learning Demo_5907
71.0,N#Cc1ccccc1CNc1ccccc1,N#Cc1ccccc1CNc1ccccc1,0.42352941632270813,0.42352941632270813,Automated Curriculum Learning Demo_5908
76.0,N#Cc1ccc(C(=O)Oc2ccccc2)cc1,N#Cc1ccc(C(=O)Oc2ccccc2)cc1,0.42352941632270813,0.42352941632270813,Automated Curriculum Learning Demo_5909
93.0,O=[N+]([O-])c1ccc(OCc2ccccc2)cc1,O=[N+]([O-])c1ccc(OCc2ccccc2)cc1,0.42352941632270813,0.42352941632270813,Automated Curriculum Learning Demo_5910
77.0,CCc1ccc(NC(=O)c2ccccc2)cc1,CCc1ccc(NC(=O)c2ccccc2)cc1,0.42352941632270813,0.42352941632270813,Automated Curriculum Learning Demo_5911
86.0,CN(C(=O)c1cccc(Cl)c1)c1ccccc1,CN(C(=O)c1cccc(Cl)c1)c1ccccc1,0.42352941632270813,0.42352941632270813,Automated Curriculum Learning Demo_5912
85.0,Clc1ccccc1C=CSc1ccccc1,Clc1ccccc1C=CSc1ccccc1,0.42352941632270813,0.42352941632270813,Automated Curriculum Learning Demo_5913
573.0,Cc1ccccc1C=NNc1ccccc1,Cc1ccccc1C=NNc1ccccc1,0.42352941632270813,0.42352941632270813,Automated Curriculum Learning Demo_5914
85.0,O=C(O)C(Oc1ccccc1)c1ccccc1,O=C(O)C(Oc1ccccc1)c1ccccc1,0.42352941632270813,0.42352941632270813,Automated Curriculum Learning Demo_5915
394.0,O=C(O)c1ccc(SCc2ccccc2)cc1,O=C(O)c1ccc(SCc2ccccc2)cc1,0.42352941632270813,0.42352941632270813,Automated Curriculum Learning Demo_5916
446.0,NCCc1cccc(Cc2ccccc2)c1,NCCc1cccc(Cc2ccccc2)c1,0.42352941632270813,0.42352941632270813,Automated Curriculum Learning Demo_5917
204.0,N#Cc1cccc(C#Cc2ccccc2)c1,N#Cc1cccc(C#Cc2ccccc2)c1,0.42352941632270813,0.42352941632270813,Automated Curriculum Learning Demo_5918
154.0,Nc1ccccc1CNCc1ccccc1,Nc1ccccc1CNCc1ccccc1,0.42352941632270813,0.42352941632270813,Automated Curriculum Learning Demo_5919
264.0,CCc1cccnc1SCc1ccccc1,CCc1cccnc1SCc1ccccc1,0.42352941632270813,0.42352941632270813,Automated Curriculum Learning Demo_5920
329.0,CCN(Cc1ccc(=N)[nH]c1)c1ccccc1,CCN(Cc1ccc(=N)[nH]c1)c1ccccc1,0.42352941632270813,0.42352941632270813,Automated Curriculum Learning Demo_5921
309.0,CC(C)Cc1ccc(Oc2ccccc2)cc1,CC(C)Cc1ccc(Oc2ccccc2)cc1,0.42352941632270813,0.42352941632270813,Automated Curriculum Learning Demo_5922
271.0,C=CCc1ccc(C(=O)c2ccccc2)cc1,C=CCc1ccc(C(=O)c2ccccc2)cc1,0.42352941632270813,0.42352941632270813,Automated Curriculum Learning Demo_5923
269.0,Oc1cccc(CC=Cc2ccccc2)c1,Oc1cccc(CC=Cc2ccccc2)c1,0.42352941632270813,0.42352941632270813,Automated Curriculum Learning Demo_5924
224.0,Oc1cccc(CCCc2ccccc2)c1,Oc1cccc(CCCc2ccccc2)c1,0.42352941632270813,0.42352941632270813,Automated Curriculum Learning Demo_5925
253.0,OC(c1ccccc1)(c1ccccc1)C(F)(F)F,OC(c1ccccc1)(c1ccccc1)C(F)(F)F,0.42352941632270813,0.42352941632270813,Automated Curriculum Learning Demo_5926
253.0,Cc1ccccc1S(=O)(=O)Nc1ccccc1,Cc1ccccc1S(=O)(=O)Nc1ccccc1,0.42352941632270813,0.42352941632270813,Automated Curriculum Learning Demo_5927
124.0,O=C(O)c1ccccc1C(=O)c1ccccc1,O=C(O)c1ccccc1C(=O)c1ccccc1,0.42352941632270813,0.42352941632270813,Automated Curriculum Learning Demo_5928
123.0,COc1ccccc1CNc1ccccc1,COc1ccccc1CNc1ccccc1,0.42352941632270813,0.42352941632270813,Automated Curriculum Learning Demo_5929
254.0,CNCc1ccccc1Sc1ccccc1,CNCc1ccccc1Sc1ccccc1,0.42352941632270813,0.42352941632270813,Automated Curriculum Learning Demo_5930
287.0,CCc1cccc(NCc2ccccc2)c1,CCc1cccc(NCc2ccccc2)c1,0.42352941632270813,0.42352941632270813,Automated Curriculum Learning Demo_5931
124.0,Clc1cccc(CCCc2ccccc2)c1,Clc1cccc(CCCc2ccccc2)c1,0.42352941632270813,0.42352941632270813,Automated Curriculum Learning Demo_5932
222.0,CCc1ccc[nH]c1=NCc1ccccc1,CCc1ccc[nH]c1=NCc1ccccc1,0.42352941632270813,0.42352941632270813,Automated Curriculum Learning Demo_5933
148.0,COc1ccc(C)cc1C(=O)c1ccccc1,COc1ccc(C)cc1C(=O)c1ccccc1,0.42352941632270813,0.42352941632270813,Automated Curriculum Learning Demo_5934
164.0,CS(=O)(=O)c1ccccc1Oc1ccccc1,CS(=O)(=O)c1ccccc1Oc1ccccc1,0.42352941632270813,0.42352941632270813,Automated Curriculum Learning Demo_5935
313.0,OCc1ccccc1NCc1ccccc1,OCc1ccccc1NCc1ccccc1,0.42352941632270813,0.42352941632270813,Automated Curriculum Learning Demo_5936
226.0,Cc1cccc(C)c1OC(=O)c1ccccc1,Cc1cccc(C)c1OC(=O)c1ccccc1,0.42352941632270813,0.42352941632270813,Automated Curriculum Learning Demo_5937
167.0,CCc1cccc(OCc2ccccc2)n1,CCc1cccc(OCc2ccccc2)n1,0.42352941632270813,0.42352941632270813,Automated Curriculum Learning Demo_5938
242.0,Cc1cccc(N(C)C(=O)c2ccccc2)c1,Cc1cccc(N(C)C(=O)c2ccccc2)c1,0.42352941632270813,0.42352941632270813,Automated Curriculum Learning Demo_5939
282.0,Cc1cc(C)c(OCc2ccccc2)c(C)c1,Cc1cc(C)c(OCc2ccccc2)c(C)c1,0.42352941632270813,0.42352941632270813,Automated Curriculum Learning Demo_5940
301.0,Cc1cccc(S(=O)(=O)Oc2ccccc2)c1,Cc1cccc(S(=O)(=O)Oc2ccccc2)c1,0.42352941632270813,0.42352941632270813,Automated Curriculum Learning Demo_5941
367.0,CCN(c1cccc(C)c1)c1ccccc1C,CCN(c1cccc(C)c1)c1ccccc1C,0.42352941632270813,0.42352941632270813,Automated Curriculum Learning Demo_5942
238.0,CCc1cccc(CCc2ccccc2)c1,CCc1cccc(CCc2ccccc2)c1,0.42352941632270813,0.42352941632270813,Automated Curriculum Learning Demo_5943
277.0,O=C(O)c1ccc(OCc2ccccc2)cc1,O=C(O)c1ccc(OCc2ccccc2)cc1,0.42352941632270813,0.42352941632270813,Automated Curriculum Learning Demo_5944
207.0,Clc1ccccc1CNCc1ccccc1,Clc1ccccc1CNCc1ccccc1,0.42352941632270813,0.42352941632270813,Automated Curriculum Learning Demo_5945
234.0,Cc1cccc(NCCc2ccccc2)c1,Cc1cccc(NCCc2ccccc2)c1,0.42352941632270813,0.42352941632270813,Automated Curriculum Learning Demo_5946
234.0,Cc1cccc(C#CCc2ccccc2)c1,Cc1cccc(C#CCc2ccccc2)c1,0.42352941632270813,0.42352941632270813,Automated Curriculum Learning Demo_5947
261.0,S=C(NCCN(Cc1ccccc1)c1ccccc1)Nc1ccccc1,S=C(NCCN(Cc1ccccc1)c1ccccc1)Nc1ccccc1,0.4234234094619751,0.4234234094619751,Automated Curriculum Learning Demo_5948
259.0,O=S(=O)(NCCc1ccccc1OCc1ccccc1)c1ccccc1,O=S(=O)(NCCc1ccccc1OCc1ccccc1)c1ccccc1,0.4234234094619751,0.4234234094619751,Automated Curriculum Learning Demo_5949
236.0,Cc1cccc(N(CCCc2ccccc2)CCc2ccccc2)c1C,Cc1cccc(N(CCCc2ccccc2)CCc2ccccc2)c1C,0.4234234094619751,0.4234234094619751,Automated Curriculum Learning Demo_5950
171.0,O=C(c1ccccc1)N(O)CCc1ccccc1OCc1ccccc1,O=C(c1ccccc1)N(O)CCc1ccccc1OCc1ccccc1,0.4234234094619751,0.4234234094619751,Automated Curriculum Learning Demo_5951
186.0,c1ccc(CNCCCc2ccccc2OCc2ccccc2)cc1,c1ccc(CNCCCc2ccccc2OCc2ccccc2)cc1,0.4234234094619751,0.4234234094619751,Automated Curriculum Learning Demo_5952
217.0,c1ccc(COc2ccccc2CCNCCc2ccccn2)cc1,c1ccc(COc2ccccc2CCNCCc2ccccn2)cc1,0.4234234094619751,0.4234234094619751,Automated Curriculum Learning Demo_5953
210.0,c1ccc(C2(c3ccccc3)CCCN3CCc4cccc2c43)cc1,c1ccc(C2(c3ccccc3)CCCN3CCc4cccc2c43)cc1,0.4234234094619751,0.4234234094619751,Automated Curriculum Learning Demo_5954
189.0,c1ccc(CCNCCc2ccccc2OCc2ccccc2)cc1,c1ccc(CCNCCc2ccccc2OCc2ccccc2)cc1,0.4234234094619751,0.4234234094619751,Automated Curriculum Learning Demo_5955
111.0,c1ccc(CCNc2ccc(OCc3ccccc3)cc2)cc1,c1ccc(CCNc2ccc(OCc3ccccc3)cc2)cc1,0.42307692766189575,0.42307692766189575,Automated Curriculum Learning Demo_5956
155.0,c1ccc(CCCc2ccc(OCc3ccccc3)cc2)cc1,c1ccc(CCCc2ccc(OCc3ccccc3)cc2)cc1,0.42307692766189575,0.42307692766189575,Automated Curriculum Learning Demo_5957
353.0,c1ccc2c(c1)CCN2CC1CC1,c1ccc2c(c1)CCN2CC1CC1,0.42307692766189575,0.42307692766189575,Automated Curriculum Learning Demo_5958
243.0,c1ccc(CCN2c3ccccc3Cc3ccccc32)cc1,c1ccc(CCN2c3ccccc3Cc3ccccc32)cc1,0.42307692766189575,0.42307692766189575,Automated Curriculum Learning Demo_5959
155.0,O=C(c1ccccc1)c1ccccc1OCCc1ccccc1,O=C(c1ccccc1)c1ccccc1OCCc1ccccc1,0.42307692766189575,0.42307692766189575,Automated Curriculum Learning Demo_5960
332.0,OCCCN1CCc2ccccc21,OCCCN1CCc2ccccc21,0.42307692766189575,0.42307692766189575,Automated Curriculum Learning Demo_5961
447.0,COCCN1CCc2ccccc21,COCCN1CCc2ccccc21,0.42307692766189575,0.42307692766189575,Automated Curriculum Learning Demo_5962
296.0,C1=Cc2ccccc2N(Cc2ccccc2)c2ccccc21,C1=Cc2ccccc2N(Cc2ccccc2)c2ccccc21,0.42307692766189575,0.42307692766189575,Automated Curriculum Learning Demo_5963
196.0,CC(Oc1ccccc1OCc1ccccc1)c1ccccc1,CC(Oc1ccccc1OCc1ccccc1)c1ccccc1,0.42307692766189575,0.42307692766189575,Automated Curriculum Learning Demo_5964
278.0,O=C(N=c1cccc[nH]1)c1ccccc1OCc1ccccc1,O=C(N=c1cccc[nH]1)c1ccccc1OCc1ccccc1,0.42307692766189575,0.42307692766189575,Automated Curriculum Learning Demo_5965
256.0,CC(Nc1ccccc1)c1ccccc1OCc1ccccc1,CC(Nc1ccccc1)c1ccccc1OCc1ccccc1,0.42307692766189575,0.42307692766189575,Automated Curriculum Learning Demo_5966
339.0,Cc1ccc(C)c(Cc2ccccc2OCc2ccccc2)c1,Cc1ccc(C)c(Cc2ccccc2OCc2ccccc2)c1,0.42307692766189575,0.42307692766189575,Automated Curriculum Learning Demo_5967
134.0,CC(Cc1ccccc1)c1cccc(OCc2ccccc2)c1,CC(Cc1ccccc1)c1cccc(OCc2ccccc2)c1,0.42307692766189575,0.42307692766189575,Automated Curriculum Learning Demo_5968
132.0,CC(=Cc1ccccc1)c1ccccc1OCc1ccccc1,CC(=Cc1ccccc1)c1ccccc1OCc1ccccc1,0.42307692766189575,0.42307692766189575,Automated Curriculum Learning Demo_5969
178.0,CCN1C(=O)C(=Cc2ccccc2OCc2ccccc2)SC1=S,CCN1C(=O)C(=Cc2ccccc2OCc2ccccc2)SC1=S,0.42307692766189575,0.42307692766189575,Automated Curriculum Learning Demo_5970
213.0,CN(Cc1ccccc1)c1cc(=NCc2ccccc2)cc[nH]1,CN(Cc1ccccc1)c1cc(=NCc2ccccc2)cc[nH]1,0.42307692766189575,0.42307692766189575,Automated Curriculum Learning Demo_5971
234.0,CN1CC2c3ccccc3OC(c3ccccc3)C2C1,CN1CC2c3ccccc3OC(c3ccccc3)C2C1,0.42268040776252747,0.42268040776252747,Automated Curriculum Learning Demo_5972
92.0,O=C(Cc1ccccc1)N1CCN(c2ccccc2)CC1,O=C(Cc1ccccc1)N1CCN(c2ccccc2)CC1,0.42268040776252747,0.42268040776252747,Automated Curriculum Learning Demo_5973
474.0,c1ccc2c(c1)CCN1CCc3ccccc3C1=N2,c1ccc2c(c1)CCN1CCc3ccccc3C1=N2,0.42268040776252747,0.42268040776252747,Automated Curriculum Learning Demo_5974
680.0,c1ccc(COc2cccc(CN3CCCC3)c2)cc1,c1ccc(COc2cccc(CN3CCCC3)c2)cc1,0.42268040776252747,0.42268040776252747,Automated Curriculum Learning Demo_5975
191.0,c1ccc(COc2cccc(C3CCNCC3)c2)cc1,c1ccc(COc2cccc(C3CCNCC3)c2)cc1,0.42268040776252747,0.42268040776252747,Automated Curriculum Learning Demo_5976
120.0,CN(CCc1ccc2ccccc2c1)c1ccccc1,CN(CCc1ccc2ccccc2c1)c1ccccc1,0.42268040776252747,0.42268040776252747,Automated Curriculum Learning Demo_5977
380.0,Cc1ccccc1N1CCN(c2ccccc2CO)CC1,Cc1ccccc1N1CCN(c2ccccc2CO)CC1,0.42268040776252747,0.42268040776252747,Automated Curriculum Learning Demo_5978
64.0,O=C1C=CN(S(=O)(=O)c2ccccc2)c2ccccc2O1,O=C1C=CN(S(=O)(=O)c2ccccc2)c2ccccc2O1,0.42268040776252747,0.42268040776252747,Automated Curriculum Learning Demo_5979
680.0,Cc1ccccc1CN1CCN(c2ccccc2C)CC1,Cc1ccccc1CN1CCN(c2ccccc2C)CC1,0.42268040776252747,0.42268040776252747,Automated Curriculum Learning Demo_5980
151.0,c1ccc(COc2cccc(N3CCOCC3)c2)cc1,c1ccc(COc2cccc(N3CCOCC3)c2)cc1,0.42268040776252747,0.42268040776252747,Automated Curriculum Learning Demo_5981
82.0,O=C(NCCc1ccccc1)c1cccc2c1OCC2,O=C(NCCc1ccccc1)c1cccc2c1OCC2,0.42268040776252747,0.42268040776252747,Automated Curriculum Learning Demo_5982
56.0,O=C1OCCC1=Cc1ccc(OCc2ccccc2)cc1,O=C1OCCC1=Cc1ccc(OCc2ccccc2)cc1,0.42268040776252747,0.42268040776252747,Automated Curriculum Learning Demo_5983
370.0,Cc1ccccc1N1CCN(c2ccccc2C#N)CC1,Cc1ccccc1N1CCN(c2ccccc2C#N)CC1,0.42268040776252747,0.42268040776252747,Automated Curriculum Learning Demo_5984
222.0,CN(c1ccccc1)C(c1ccccc1)c1ccccc1,CN(c1ccccc1)C(c1ccccc1)c1ccccc1,0.42268040776252747,0.42268040776252747,Automated Curriculum Learning Demo_5985
62.0,CCN(C)c1ccc(C(=O)OCc2ccccc2)cc1OC,CCN(C)c1ccc(C(=O)OCc2ccccc2)cc1OC,0.42268040776252747,0.42268040776252747,Automated Curriculum Learning Demo_5986
304.0,C(=C1CCCc2ccccc21)c1ccccc1,C(=C1CCCc2ccccc21)c1ccccc1,0.42222222685813904,0.42222222685813904,Automated Curriculum Learning Demo_5987
192.0,CCc1ccc(COc2ccccc2C(C)=O)cc1,CCc1ccc(COc2ccccc2C(C)=O)cc1,0.42222222685813904,0.42222222685813904,Automated Curriculum Learning Demo_5988
154.0,COc1ccccc1Cc1ccccc1C(F)(F)F,COc1ccccc1Cc1ccccc1C(F)(F)F,0.42222222685813904,0.42222222685813904,Automated Curriculum Learning Demo_5989
277.0,CCC(C)N(Cc1ccccc1)c1cccc(C)n1,CCC(C)N(Cc1ccccc1)c1cccc(C)n1,0.42222222685813904,0.42222222685813904,Automated Curriculum Learning Demo_5990
129.0,COc1cccc(C(CC(C)=O)c2ccccc2)c1,COc1cccc(C(CC(C)=O)c2ccccc2)c1,0.42222222685813904,0.42222222685813904,Automated Curriculum Learning Demo_5991
586.0,O=C1N(c2ccccc2)CCN1c1ccccc1,O=C1N(c2ccccc2)CCN1c1ccccc1,0.42222222685813904,0.42222222685813904,Automated Curriculum Learning Demo_5992
506.0,Cc1ccc(Cl)cc1N(C)N(C)Cc1ccccc1,Cc1ccc(Cl)cc1N(C)N(C)Cc1ccccc1,0.42222222685813904,0.42222222685813904,Automated Curriculum Learning Demo_5993
509.0,c1ccc(CC2CNCc3ccccc32)cc1,c1ccc(CC2CNCc3ccccc32)cc1,0.42222222685813904,0.42222222685813904,Automated Curriculum Learning Demo_5994
